1389476103 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2029 506095 0 0 627 34 43354 0 31 0
1389476122 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2030 506095 0 0 627 34 43354 0 31 0
1389476183 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2031 506095 0 0 627 34 43354 0 31 0
1389476286 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2032 506095 0 0 627 34 43354 0 31 0
1389476305 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2033 506095 0 0 627 34 43354 0 31 0
1389476365 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2034 506095 0 0 627 34 43354 0 31 0
1389476423 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2036 506095 0 0 627 34 43354 0 31 0
1389476486 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2037 506095 0 0 627 34 43354 0 31 0
1389476520 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2038 506095 0 0 627 34 43354 0 31 0
1389476804 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2040 506095 0 0 627 34 43354 0 31 0
1389476830 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2041 506095 0 0 627 34 43354 0 31 0
1389476870 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2042 506095 0 0 627 34 43354 0 31 0
1389476935 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2043 506095 0 0 627 34 43354 0 31 0
1389476966 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2044 506095 0 0 627 34 43354 0 31 0
1389477015 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2048 506095 0 0 627 34 43354 0 31 0
1389477094 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2049 506095 0 0 627 34 43354 0 31 0
1389477133 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2050 506095 0 0 627 34 43354 0 31 0
1389477176 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2051 506095 0 0 627 34 43354 0 31 0
1389477351 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2054 506095 0 0 627 34 43354 0 31 0
1389477431 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2056 506095 0 0 627 34 43354 0 31 0
1389477556 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2058 506095 0 0 627 34 43354 0 31 0
1389477602 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2059 506095 0 0 627 34 43354 0 31 0
1389481909 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2059 506095 0 0 627 34 43354 0 31 0
1389628845 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2059 506095 0 0 630 34 43354 0 31 0
1389669333 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2094 506095 0 0 630 34 43354 0 31 0
1389719949 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2094 506095 0 0 632 34 43354 0 31 0
1389725016 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2095 506095 0 0 632 34 43354 0 31 0
1389730271 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2095 506095 0 0 632 34 43354 0 31 0
1389839854 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2095 506095 0 0 632 34 43354 0 31 0
1389842463 5555 2844052 3261835 7 22545 33711 8114 1086 0 34972 2096 506095 0 0 632 34 43354 0 31 0
1389843279 5937 2844052 3261835 7 22545 33711 8114 1086 0 34972 2100 506095 0 0 632 34 43354 0 31 0
1389889314 5937 2844052 3261835 7 22545 33711 8114 1086 0 34972 2100 506095 0 0 632 34 43354 0 31 0
1389890063 5942 2844052 3261835 7 22545 33711 8114 1086 0 34972 2100 506095 0 0 632 34 43354 0 31 0
1389890108 5942 2844052 3261835 7 22545 33711 8114 1086 0 34972 2100 506095 0 0 632 34 43354 0 31 0
1389890224 5942 2844052 3261835 7 22545 33711 8114 1086 0 34972 2100 506095 0 0 632 34 43354 0 31 0
1389890523 5942 2844052 3261835 7 22545 33711 8114 1086 0 34972 2103 506095 0 0 632 34 43354 0 31 0
1389891488 5946 2844052 3261835 7 22545 33711 8114 1086 0 34972 2103 506095 0 0 632 34 43354 0 31 0
1389891882 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2103 506095 0 0 632 34 43354 0 31 0
1389893014 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2103 506095 0 0 632 34 43354 0 31 0
1389898377 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2103 506095 0 0 632 34 43354 0 31 0
1389938065 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1389971107 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1389975510 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1389997734 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390156256 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390489573 5966 2844052 3261835 7 22545 33711 8114 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390774160 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390887564 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390887856 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390891160 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1390891213 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2106 506095 0 0 632 34 43354 0 31 0
1391041273 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2110 506095 0 0 632 34 43354 0 31 0
1391041344 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391103761 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391453822 5966 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391454138 5970 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391454990 5977 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391455619 5984 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391456007 5985 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391456367 5999 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391457500 6003 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391461423 6004 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391463820 6005 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391543606 6005 2844052 3261835 7 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391550080 6005 2844052 3261835 418 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391550490 6005 2844052 3261835 422 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391550635 6005 2844052 3261835 440 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391550656 6005 2844052 3261835 440 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391550771 6005 2844052 3261835 443 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391551693 6005 2844052 3261835 582 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391552848 6005 2844052 3261835 616 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391552994 6005 2844052 3261835 628 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391553442 6005 2844052 3261835 1059 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391553717 6005 2844052 3261835 1076 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391554152 6005 2844052 3261835 1098 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391554377 6005 2844052 3261835 1107 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391556316 6005 2844052 3261835 1134 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391556418 6005 2844052 3261835 1143 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391556840 6005 2844052 3261835 1197 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391557683 6005 2844052 3261835 1201 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391557716 6005 2844052 3261835 1201 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391557920 6005 2844052 3261835 1216 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391557982 6005 2844052 3261835 1726 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391558156 6005 2844052 3261835 1859 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391626091 6005 2844052 3261835 1968 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391626110 6005 2844052 3261835 1987 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391626435 6005 2844052 3261835 2073 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391627387 6005 2844052 3261835 2076 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391627675 6005 2844052 3261835 4090 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391627882 6005 2844052 3261835 4128 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391628021 6005 2844052 3261835 4129 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391628086 6005 2844052 3261835 4130 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391628559 6005 2844052 3261835 4154 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391629256 6005 2844052 3261835 4194 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391629464 6005 2844052 3261835 4250 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391636800 6005 2844052 3262118 4250 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391638747 6005 2844052 3262118 4264 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391638773 6005 2844052 3262118 4273 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391639377 6005 2844052 3262118 4279 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391640682 6005 2844052 3262118 4300 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391640969 6005 2844052 3262118 4302 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391640987 6005 2844052 3262118 4307 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391641834 6005 2844052 3262118 4460 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391642070 6005 2844052 3262118 4640 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391642192 6005 2844052 3262118 4653 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391642222 6005 2844052 3262118 4655 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391642332 6005 2844052 3262118 4666 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391642867 6005 2844052 3262118 4809 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391643267 6005 2844052 3262118 4969 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391643347 6005 2844052 3262118 4970 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391643452 6005 2844052 3262118 4976 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391643544 6005 2844052 3262118 4983 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391644285 6005 2844052 3262118 4983 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391645623 6005 2844052 3262118 4985 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391645735 6005 2844052 3262118 4986 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391645858 6005 2844052 3262118 4987 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646033 6005 2844052 3262118 4993 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646063 6005 2844052 3262118 4993 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646110 6005 2844052 3262118 4995 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646257 6005 2844052 3262118 4995 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646270 6005 2844052 3262118 4998 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646421 6005 2844052 3262118 5000 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391646804 6005 2844052 3262118 5003 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391647446 6005 2844052 3262118 5438 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391647697 6005 2844052 3262118 5821 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391648551 6005 2844052 3262118 5876 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391648568 6005 2844052 3262118 5876 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391648811 6005 2844052 3262118 5890 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391651224 6005 2844052 3262118 5891 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391651339 6005 2844052 3262118 5891 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391657848 6005 2844052 3262118 5891 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391712391 6005 2844052 3262118 6154 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391712760 6005 2844052 3262118 6410 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391715062 6005 2844052 3262118 6537 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391715093 6005 2844052 3262118 6537 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391715276 6005 2844052 3262118 6542 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391716050 6005 2844052 3262118 6639 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391716618 6005 2844052 3262118 6713 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391716622 6005 2844052 3262118 6713 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391717343 6005 2844052 3262118 6740 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391717701 6005 2844052 3262118 6742 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391723964 6005 2844052 3262118 6750 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391725218 6005 2844052 3262118 6823 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391725482 6005 2844052 3262118 6824 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391725534 6005 2844052 3262118 6824 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391726254 6005 2844052 3262118 6839 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391726595 6005 2844052 3262118 6848 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391726644 6005 2844052 3262118 6925 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391726747 6005 2844052 3262118 6926 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391726924 6005 2844052 3262118 6931 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391727013 6005 2844052 3262118 6932 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391727453 6005 2844052 3262118 6967 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391729266 6005 2844052 3262118 7050 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391729841 6005 2844052 3262118 7126 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391729886 6005 2844052 3262118 7252 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391729937 6005 2844052 3262118 7255 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391730130 6005 2844052 3262118 7258 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391730166 6005 2844052 3262118 7260 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391730192 6005 2844052 3262118 7260 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391731812 6005 2844052 3262118 7265 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391732443 6005 2844052 3262118 7384 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391732709 6005 2844052 3262118 7384 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391734018 6005 2844052 3262118 7467 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391734113 6005 2844052 3262118 7477 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391734263 6005 2844052 3262118 7495 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391734502 6005 2844052 3262118 7497 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391735314 6005 2844052 3262118 8474 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391735334 6005 2844052 3262118 8474 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391735476 6005 2844052 3262118 8482 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391735531 6005 2844052 3262118 8484 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391735703 6005 2844052 3262118 8493 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391736580 6005 2844052 3262118 8493 22545 33711 8349 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391737797 6005 2844052 3262118 8493 22545 33711 8565 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391750372 6005 2844052 3262118 8493 22545 33711 8711 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391751877 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391793456 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391794448 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391794555 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391794680 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391795040 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391795063 6005 2844052 3262118 8493 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391798581 6005 2844052 3262118 11797 22545 33711 8712 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391806516 6005 2844052 3262118 11797 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391808953 6005 2844052 3262118 11797 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391812764 6005 2844052 3262118 11806 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391813010 6005 2844052 3262118 11860 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391815253 6005 2844052 3262118 11943 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391815962 6005 2844052 3262118 12048 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391816093 6005 2844052 3262118 12063 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391816176 6005 2844052 3262118 12069 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391816191 6005 2844052 3262118 12069 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391816339 6005 2844052 3262118 12219 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391816655 6005 2844052 3262118 12370 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391817017 6005 2844052 3262118 12371 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391817427 6005 2844052 3262118 12420 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391817490 6005 2844052 3262118 12420 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391817516 6005 2844052 3262118 12428 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391817976 6005 2844052 3262118 12431 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391818898 6005 2844052 3262118 12830 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391819090 6005 2844052 3262118 12840 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391819733 6005 2844052 3262118 13218 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391820323 6005 2844052 3262118 13232 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391820480 6005 2844052 3262118 13238 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391820875 6005 2844052 3262118 13239 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391823805 6005 2844052 3262118 13239 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391823825 6005 2844052 3262118 13239 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391823841 6005 2844052 3262118 13239 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391823857 6005 2844052 3262118 13239 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391824251 6005 2844052 3262118 13239 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391825616 6005 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391895834 6005 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1391896908 6005 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392003515 6005 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392004456 6005 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392058327 6005 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392066971 6056 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392072104 6056 2844052 3262118 13245 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392153593 6056 2844052 3262118 13246 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392156345 6056 2844052 3262118 13246 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392156412 6056 2844052 3262118 13246 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392159530 6056 2844052 3262118 13246 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392213093 6056 2844052 3262118 13246 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392224167 6056 2844052 3262118 13246 22545 33711 8859 1086 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392254495 6056 2844052 3262118 13246 22545 33711 8859 1117 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392254862 6056 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392303250 6056 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392331798 6057 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392332257 6057 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392334927 6058 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392334956 6106 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392335012 6106 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392335594 6106 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392358154 6107 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392359119 6108 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392359875 6111 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392395473 6120 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392397292 6121 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
1392397377 6122 2844052 3262118 13246 22545 33711 8859 1121 0 34972 2111 506095 0 0 632 34 43354 0 31 0
